#"time"	"Top model:Y_0.masse"	"Top model:Y_1.masse"	"Top model:Y_2.masse"	"Top model:Y_3.masse"	"Top model:Y_4.masse"	"Top model:Y_5.masse"	"Top model:Y_6.masse"	"Top model:Y_7.masse"	"Top model:Y_8.masse"	"Top model:Y_9.masse"	"Top model:Y_10.masse"	"Top model:Y_11.masse"	"Top model:Y_12.masse"	"Top model:Y_13.masse"	"Top model:Y_14.masse"	"Top model:Y_15.masse"	"Top model:Y_16.masse"	"Top model:Y_17.masse"	"Top model:Y_18.masse"	"Top model:Y_19.masse"	"Top model:Y_20.masse"	"Top model:Y_21.masse"	"Top model:Y_22.masse"	"Top model:Y_23.masse"	"Top model:Y_24.masse"	"Top model:Y_25.masse"	"Top model:Y_26.masse"	"Top model:Y_27.masse"	"Top model:Y_28.masse"	"Top model:Y_29.masse"	"Top model:Y_30.masse"	"Top model:Y_31.masse"	"Top model:Y_32.masse"	"Top model:Y_33.masse"	"Top model:Y_34.masse"	"Top model:Y_35.masse"	"Top model:Y_36.masse"	"Top model:Y_37.masse"	"Top model:Y_38.masse"	"Top model:Y_39.masse"	"Top model:Y_40.masse"	"Top model:Y_41.masse"	"Top model:Y_42.masse"	"Top model:Y_43.masse"	"Top model:Y_44.masse"	"Top model:Y_45.masse"	"Top model:Y_46.masse"	"Top model:Y_47.masse"	"Top model:Y_48.masse"	"Top model:Y_49.masse"	"Top model:Y_50.masse"	"Top model:Y_51.masse"	"Top model:Y_52.masse"	"Top model:Y_53.masse"	"Top model:Y_54.masse"	"Top model:Y_55.masse"	"Top model:Y_56.masse"	"Top model:Y_57.masse"	"Top model:Y_58.masse"	"Top model:Y_59.masse"	"Top model:Y_60.masse"	"Top model:Y_61.masse"	"Top model:Y_62.masse"	"Top model:Y_63.masse"	"Top model:Y_64.masse"	"Top model:Y_65.masse"	"Top model:Y_66.masse"	"Top model:Y_67.masse"	"Top model:Y_68.masse"	"Top model:Y_69.masse"	
1713	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	0.0011098853091155	0.0179883167608304	1.00000099999988	0.0102639262137608	0.011121117919749	0.0113049027300229	0.0112438583067032	0.014084199736543	0.0105445435710843	0.0146626619414765	0.010428076369271	0.226986888444497	0.228489132172331	0.220849460131439	0.230675720619275	0.22208005727052	0.220935408255771	0.260344727905314	0.221184733118608	0.999997803225231	0.224111985540839	0.00104635857310804	0.000892204717549177	0.00276568131705027	0.000415861545104016	0.000425373284023254	0.000491541506193011	0.000623859881621122	0.000579851878521801	0.000386888576909747	0.00195770521025459
1714	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	0.00109953070504028	0.0178190249625527	1.00000099999988	0.010162724910403	0.0110121934437904	0.0111943301272018	0.0111338328612263	0.0139489514070452	0.0104408067261627	0.0145223276007566	0.0103253909269862	0.224755072292738	0.226248105119051	0.218657605958097	0.22842160188369	0.219879808239082	0.21874295880686	0.257944263169804	0.218990565144238	0.999997985050328	0.221898352197169	0.00110078285007127	0.000937527202461478	0.00292996211978398	0.000434568621809661	0.000444581425284015	0.000514278414889509	0.000653849951803955	0.000607403274751762	0.000404079808812533	0.0020688665790711
1715	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	0.00108927267310466	0.0176513191989855	1.00000099999988	0.0100625209784679	0.0109043349117771	0.0110848380203905	0.0110248830834995	0.0138149988376196	0.0103380898413414	0.0143833328553016	0.0102237160880453	0.222544890125354	0.224028683110866	0.21648743629721	0.226189036663103	0.217701244484811	0.216572194174778	0.255563683691377	0.216818082637806	0.999998156533668	0.219706391897626	0.00115803461687288	0.000985149722522571	0.00310397078928638	0.000454116833591879	0.000464656525508786	0.000538066483480789	0.000685280710204592	0.000636262929536162	0.000422034603395537	0.00218632602626214
1716	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	0.00107911031319673	0.0174851847517203	1.00000099999988	0.00996330459786436	0.010797531910387	0.0109764158713322	0.0109169984766845	0.013682329673496	0.0102363829002181	0.0142456649871398	0.0101230419172458	0.220356141887444	0.221830669511819	0.214338738811138	0.223977833539273	0.21554415586776	0.214422902169415	0.253202894401015	0.21466707384265	0.999998318263459	0.217535898456111	0.00121826041913854	0.00103518876394016	0.0032882796461193	0.000474543965635122	0.000485637677634517	0.000562954255009561	0.000718221268494242	0.000666492883533084	0.000440786845625481	0.0023104387682282
1717	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	0.00106904273358358	0.0173206070361399	1.00000099999988	0.00986506604499976	0.0106917741276598	0.0108690532441434	0.0108101686459814	0.0135509316765133	0.0101356759845103	0.0141093113976522	0.0100233585768362	0.218188629036848	0.219653869068711	0.212211303163628	0.221787802281281	0.213408334157889	0.212294872595796	0.250861798102738	0.212537328978992	0.999998470794456	0.215386667437514	0.00128161436042261	0.00108776668778395	0.00348349422830612	0.000495889497262301	0.000507565733939676	0.000588992509186822	0.000752744044139787	0.000698158111626337	0.000460371921536402	0.00244157986741725
1718	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	0.00105906905083354	0.0171575716002594	1.00000099999988	0.00976779569183556	0.0105870513520185	0.0107627398043274	0.010704383297645	0.0134207927240441	0.0100359592731001	0.0139742596064813	0.00992465632556491	0.216042154546232	0.217498087917825	0.210104921004032	0.21961875385917	0.211293573022706	0.210187897238543	0.248540295597432	0.210428640229087	0.999998614649863	0.213258496151192	0.00134825848801117	0.00114301202371213	0.00369025516372848	0.000518194677595678	0.000530483384904246	0.000616234364968471	0.000788924917585483	0.000731326660932965	0.000480826784483541	0.0025801453191188
1719	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	0.00104918838973909	0.0169960641235761	1.00000099999988	0.00967148400495227	0.0104833534712995	0.0106574653177978	0.0105996322380104	0.0132919008079269	0.00993722304108659	0.0138404972504486	0.00982692551773783	0.213916522904463	0.215363133590769	0.208019385951519	0.217470500456438	0.209199668014762	0.20810176984631	0.24623828580171	0.208340801722311	0.999998750323122	0.211151183644079	0.00141836319799226	0.00120105977811562	0.0039092401412334	0.000541502604569385	0.000554435241575142	0.000644735387790729	0.000826843396815252	0.000766069795227009	0.000502190024299551	0.00272655319519167
1720	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	0.00103939988324045	0.0168360704159281	1.00000099999988	0.00957612154462326	0.0103806704717916	0.0105532196499113	0.0104959053725277	0.0131642440334096	0.00983945765884838	0.0137080120824817	0.00973015660228565	0.211811540117327	0.21324881501948	0.205954493579279	0.215342855481449	0.207126416559011	0.206036286116198	0.243955665862028	0.206273609520218	0.999998878279614	0.209064530693435	0.00149210766050954	0.00126205175735956	0.00414116598479981	0.000565858307439558	0.000579467921590183	0.000674553701671661	0.000866582789632914	0.000802462146070563	0.000524501939478171	0.00288124484740189
1721	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	0.00102970267234993	0.0166775764163616	1.00000099999988	0.00948169896389773	0.0102789924372853	0.0104499927645086	0.0103931927048057	0.0130378106181006	0.00974265359111484	0.0135767919705508	0.00963434012183974	0.209727013707605	0.211154942540436	0.203910041398722	0.213235633577813	0.205073617940044	0.203991243678175	0.241692331264225	0.204226861601556	0.999998998958246	0.206998339799276	0.00156968026615433	0.00132613690683084	0.00438679083519294	0.000591308832944102	0.00060563013902013	0.000705750106394862	0.000908230384012229	0.000840581870955574	0.000547804612515708	0.00304468617313583
1722	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	0.00102009590607702	0.0165205681920076	1.00000099999988	0.00938820700769242	0.0101783095481297	0.0103477747229659	0.0102914843356655	0.0129125888909304	0.00964680139604617	0.0134468248966143	0.00953946671181717	0.207662752714553	0.209081327898114	0.201885828843691	0.21114865063378	0.203041073289213	0.201966442079479	0.239448175938656	0.202200357847267	0.999999112772965	0.204952415176479	0.00165127909449056	0.00139347166653026	0.00464691644359838	0.000617903335270547	0.00063297279819502	0.00073838820000055	0.000951877636883656	0.000880510818772841	0.000572141988546089	0.00321736894633981
1723	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	0.00101057874135402	0.0163650319369656	1.00000099999988	0.00929563651189227	0.0100786120802995	0.010246555683254	0.0101907704622017	0.0127885672911213	0.0095518917243226	0.0133180989555732	0.00944552709951449	0.205618567692809	0.207027784247728	0.199881657254691	0.209081723790702	0.20102858557166	0.199961682769042	0.237223092361106	0.200193900025466	0.999999220114172	0.202926562746611	0.00173711240574777	0.00146422034397877	0.00492239058177218	0.000645693169996988	0.000661549091687942	0.000772534506818752	0.000997620371740303	0.000922334702938038	0.00059755995741087	0.00339981221662071
1724	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	0.00100115034296254	0.0162109539711981	1.00000099999988	0.00920397840245974	0.0099798904044704	0.010146325899007	0.0100910413768538	0.0126657343671672	0.0094579153182422	0.0131906023542348	0.00935251210321026	0.203594270710776	0.204994126157292	0.19789732986313	0.207034671450598	0.199035959573256	0.197976769081921	0.235016971649641	0.198207291776409	0.999999321350064	0.200920590129482	0.0018273991567589	0.00153855550523926	0.00521410957326508	0.000674731992177981	0.0006914146026366	0.000808258611289164	0.00104555898546165	0.000966143282518506	0.000624106439311405	0.00359256377952143
1725	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0160583207394317	1.00000099999988	0.00911322369455274	0.00988213498510303	0.0100470757186	0.00999228746648574	0.0125440787758211	0.00936486301082741	0.0130643234102857	0.00926041263127638	0.201589675348477	0.202980169609039	0.195932651775597	0.205007313282876	0.197063001887462	0.196011506223748	0.232829703657539	0.196240338597467	0.999999416827897	0.198934306634441	0.00192236954226209	0.00161665838488755	0.00552302095027416	0.000705075858754347	0.000722627411590461	0.000845633297822399	0.00109579866477034	0.00101203055171895	0.000651831474196441	0.00379620172105931
1726	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0159071188100679	1.00000099999988	0.00902336349165127	0.00978533637953629	0.00994879558423517	0.00989449921147412	0.012423589281093	0.00927272572494023	0.0129392505512729	0.00916921968129786	0.199604596694947	0.200985732000219	0.193987429958168	0.20299947023025	0.195109520902123	0.194065701255208	0.230661177062478	0.194292847828101	0.999999506875173	0.196967523251439	0.00202226556272902	0.0016987193158002	0.00585012624063901	0.00073678333547322	0.000755248208079054	0.000884734696967946	0.00114844961275453	0.00106009493809901	0.00068078731504466	0.00401133603968285
1727	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.015757334874102	1.00000099999988	0.00893438898469237	0.00968948523708874	0.00985147603103621	0.00979766718480545	0.0123042547532554	0.00918149447240598	0.0128153723135947	0.00907892433920127	0.197638851345159	0.199010632143322	0.192061473220746	0.201010964513883	0.193175326786206	0.192139163076547	0.228511279452099	0.192364628634845	0.999999591800769	0.195020052641881	0.00212734161992633	0.00178493817966057	0.00619648388942703	0.000769915608512287	0.000789340407104949	0.000925642438165083	0.00120362728590609	0.0011104395099112	0.000711028525208228	0.0042386103488622
1728	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0156089557440505	1.00000099999988	0.0088462914512136	0.00959457229816879	0.00975510768615222	0.00970178205118173	0.0121860641678582	0.00909116035314542	0.0126926773414994	0.00898951777839145	0.195692257396526	0.197054690265757	0.190154592201449	0.199041619637806	0.191260231476485	0.190231702412114	0.226379897406106	0.190455491996317	0.999999671895994	0.193091709129258	0.00223786514146106	0.00187552487911991	0.00656321231943784	0.000804536601010065	0.000824970270773302	0.000968439809364306	0.0012614526421434	0.0011631721929633	0.000742612079990095	0.00447870366357812
1729	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0154619683528869	1.00000099999988	0.00875906225450475	0.00950058839339337	0.00965968126786939	0.00960683456613461	0.0120690066047526	0.00900171455431536	0.0125711543860937	0.00890099125889672	0.19376463444499	0.195117728008993	0.188266599351044	0.197091260392637	0.189364048664192	0.188343131794949	0.224266916575018	0.188565250688241	0.999999747435586	0.191182308689602	0.00235411723560635	0.00197069983258562	0.00695149313479371	0.000840713094712286	0.00086220703527843	0.00101321392381855	0.00132205240030623	0.00121840599742616	0.000775597472634841	0.00473233227401299
1730	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0153163597529859	1.00000099999988	0.00867269284276787	0.00940752444271496	0.00956518758473144	0.0095128155751479	0.0119530712471225	0.00891314834945748	0.0124507923043588	0.00881333612652234	0.191855803580737	0.193199568427218	0.186397308917426	0.195159712858645	0.187486593781625	0.186473265551408	0.222172221755712	0.186693719268508	0.999999818678662	0.189291668941764	0.00247639337774855	0.00207069449264549	0.00736257447156387	0.000878514856952879	0.00090112304347676	0.00106005589435557	0.00138555931162988	0.00127625925502427	0.000810046824920022	0.00500025170977132
1731	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0151721171150756	1.00000099999988	0.00858717474828542	0.00931537145455691	0.00947161753466825	0.00941971601278852	0.011838247380526	0.00882545309765539	0.0123315800581762	0.00872654381201204	0.189965587383542	0.191300035985523	0.184546536930159	0.19324680440818	0.185627683988739	0.184621919785843	0.220095696963885	0.18484071406226	0.999999885869594	0.187419609137521	0.00260500412984262	0.00217575188917312	0.00779777449908859	0.000918014773196858	0.000941793883284754	0.00110906101545531	0.00145211244372576	0.00133685586706425	0.000846025002542512	0.00528325879796573
1732	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0150292277271986	1.00000099999988	0.00850249958659652	0.00922412052495711	0.00937896210413288	0.00932752690184566	0.0117245243919442	0.00873862024269992	0.0122135067133606	0.00864060583021792	0.188093809917776	0.189418956557644	0.182714101185076	0.19135236370751	0.183787138159714	0.18278891236534	0.218037225503531	0.183006053147022	0.999999949238858	0.185565950151548	0.0027402758943075	0.00228612719819725	0.00825848507531389	0.000959288985381424	0.000984298532149854	0.00116032895346912	0.00152185747761598	0.00140032556377416	0.000883599735502039	0.00558219381849346
1733	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0148876789936806	1.00000099999988	0.00841865905568122	0.00913376283671974	0.00928721236724679	0.00923623935247812	0.0116118917688392	0.00865264131226237	0.0120965614387025	0.00855551377927813	0.186240296727091	0.187556157423281	0.180899821228934	0.189476220718086	0.181964776869516	0.180974062904502	0.215996690033581	0.181189556337869	1.00000000900382	0.183730514471237	0.00288255170383836	0.00240208833765513	0.00874617555901125	0.00100241703630103	0.00102871950785238	0.00121396394533071	0.00159494701839106	0.001466804175445	0.000922841743692142	0.00589794275979555
1734	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0147474584341079	1.00000099999988	0.00833564493515265	0.00904428965857513	0.00919635948495308	0.00914584456136981	0.0115003390982199	0.00856750791707578	0.0119807335050189	0.00847125933980265	0.184404874828801	0.185711467265019	0.179103518344142	0.187618206697275	0.180160422380445	0.179177192750304	0.213973972631783	0.179391045172645	1.00000006536949	0.181913126186403	0.00303219204865622	0.00252391659118763	0.00926239678122729	0.00104748202029177	0.00107514302590648	0.00127007500612281	0.00167154092008102	0.00153643391588471	0.000963824867917023	0.00623143967833291
1735	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0146085536823125	1.00000099999988	0.00825344908545711	0.00895569234434773	0.00910639470417789	0.00905633381089327	0.0113898560657168	0.00848321175012413	0.0118660122842115	0.00838783427406705	0.182587372707977	0.183884716164877	0.177325015533558	0.185778154198569	0.178373898628692	0.177398124967008	0.211968954855951	0.177610342897226	1.00000011852921	0.180113610978863	0.00318957574275895	0.00265190726117163	0.00980878517767453	0.00109457074048041	0.00112365916383853	0.00132877614587716	0.00175180662535266	0.00160936367871433	0.00100662620656134	0.00658366916492562
1736	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0144709524853652	1.00000099999988	0.00817206344708186	0.00886796233213185	0.00901730935699974	0.00896769846828115	0.011280432454664	0.00839974458583943	0.0117523872483345	0.00830523042521383	0.180787620311276	0.182075735600492	0.175564137505349	0.183955897071317	0.176605031210893	0.175636684321142	0.209981517802668	0.175847274450843	1.00000016866533	0.178331796111923	0.00335510083077892	0.00278637035222245	0.0103870670830233	0.00114377387287382	0.00117436203263252	0.0013901865960004	0.00183591952066822	0.00168574934705582	0.00105132625814877	0.00695566892098156
1737	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0143346427025776	1.00000099999988	0.00809148003977068	0.0087810911434755	0.00892909485982673	0.00887992998480559	0.0111720581451909	0.00831709827930643	0.0116398479686696	0.00822343971646172	0.179005449040515	0.180284358440971	0.173820710657936	0.182151270459989	0.174853647370704	0.173892697266553	0.20801154216355	0.17410166645146	1.00000021594981	0.176567510419754	0.0035291855370925	0.00292763128643613	0.0109990631871725	0.00119518613757493	0.00122734995564267	0.001454431045733	0.00192406330756356	0.00176575411718145	0.00109800907003433	0.00734853244748116
1738	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.014199612304511	1.00000099999988	0.00801169096174706	0.00869507038257182	0.00884174271258169	0.00879301989496543	0.0110647231133205	0.00823526476547523	0.0115283841148092	0.00814245415032253	0.177240691746008	0.178510418942428	0.17209456306501	0.180364110803003	0.173119575985387	0.172165991929535	0.206058908279163	0.17237334718121	1.00000026054486	0.174820584296692	0.00371226925886389	0.00307603165167791	0.0116466931525487	0.00124890647742249	0.00128272565528532	0.00152163988906372	0.00201643039072777	0.00184954883671515	0.0011467623934847	0.00776341184938323
1739	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.014065849371994	1.00000099999988	0.00793268838894485	0.00860989173545835	0.00875524449789494	0.00870695981568117	0.0109584174300767	0.00815423605838127	0.0114179854537486	0.00806226580782567	0.175493182719681	0.176753752743213	0.170385524460624	0.178594255831138	0.171402647552414	0.170456398094022	0.204123496190676	0.170662146571899	1.00000030260344	0.173090849686463	0.00390481360474031	0.00323192998425825	0.0123319803902892	0.00130503824436305	0.00134059644783362	0.00159194948253797	0.00211322228358938	0.00193731235799759	0.00119767784541065	0.00820152075786621
1740	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0139333420951476	1.00000099999988	0.00785446457424657	0.00852554696922401	0.00866959188030486	0.00862174144549758	0.0108531312605991	0.00807400425037315	0.011308641848985	0.00798286684775007	0.173762757687981	0.175014196858864	0.168693426224377	0.17684154456554	0.169702694176107	0.168763747186872	0.202205185689351	0.168967896190573	1.00000034226983	0.171378140071326	0.00410730348094651	0.00339570258737211	0.0130570569917948	0.00136368939387499	0.0014010744466509	0.00166550241441412	0.00221465003213884	0.00202923190724789	0.00125085107702536	0.00866413737251267
1741	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0138020787724186	1.00000099999988	0.00777701184672896	0.0084420279312235	0.00858477660546601	0.00853735656379398	0.0107488548632663	0.00799456151134761	0.0112003432596251	0.00790424950586375	0.172049253804583	0.173291589676788	0.167018101366671	0.175105817315372	0.168019549554294	0.167087872263217	0.200303856363929	0.167290429225157	1.00000037968007	0.169682290461168	0.00432024822655318	0.00356774438670959	0.0138241688105618	0.00142497268777666	0.00146427677421085	0.00174244778563846	0.00232093465774079	0.00212550347017672	0.00130638194971287	0.00915260762517797
1742	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0136720478096203	1.00000099999988	0.00770032261091602	0.00835932654829936	0.00850079049936481	0.00845379703000196	0.0106455785888263	0.00791590008799218	0.0110930797395006	0.00782640609417059	0.170352509642924	0.171585770950691	0.165359384514054	0.173386915675089	0.166353048965012	0.165428607991906	0.198419387646025	0.165629580470157	1.00000041496251	0.16800313738254	0.00454418279971567	0.0037484698246765	0.0146356806874109	0.00148900590576236	0.00153032578326532	0.00182294150312603	0.00243230761971434	0.00222633219472768	0.00136437471840134	0.00966834846684588
1743	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0135432377189814	1.00000099999988	0.00762438934603924	0.00827743482601144	0.00841762546754274	0.00837105478283067	0.0105432928795352	0.00783801230303505	0.0109868414362916	0.00774932900016448	0.168672365188556	0.169896581794769	0.163717111894658	0.171684682521391	0.164703029253242	0.163785790641024	0.196551658853573	0.163985186312451	1.00000044823816	0.166340518867642	0.00477966901669516	0.00393831379469114	0.0154940818101952	0.00155591206602283	0.00159934928753378	0.00190714658585175	0.00254901129848384	0.00233193281164554	0.00142493822274637	0.01021285127826
1744	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0134156371182021	1.00000099999988	0.00754920460530504	0.00819634484787365	0.00833527349432686	0.00828912183949946	0.0104419882683035	0.00776089055450216	0.0108816185906568	0.00767301068609072	0.16700866183135	0.168223864677678	0.162091121323716	0.169998962009849	0.163069328817679	0.162159258063501	0.194700549232419	0.162357084717137	1.00000047962117	0.164694274443277	0.00502729684548344	0.0041377326170489	0.016401991196764	0.00162581965531928	0.00167148080230149	0.00199523348427335	0.00267129950012704	0.00244253007359279	0.00148818608644117	0.0107876854045181
1745	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0132892347295188	1.00000099999988	0.00747476101516938	0.00811604877459822	0.00825372664206781	0.00820799029497785	0.0103416553778503	0.0076845273149816	0.0107774015353733	0.00759744368821458	0.165361242357544	0.166567463416298	0.160481252189173	0.168329599571229	0.161451787597557	0.160548849682802	0.192865937996131	0.160745115213474	1.00000050921918	0.163064245119764	0.00528768575585346	0.00434720505786714	0.0173621632873724	0.00169886286889331	0.00174685979532748	0.00208738041362521	0.00279943798317168	0.00255835921355774	0.00155423692498108	0.0113945018131202
1746	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0131640193787751	1.00000099999988	0.00740105127461942	0.008036538843347	0.0081729770503849	0.00812765232123271	0.0102422849198646	0.00760891513089508	0.010674180694482	0.00752262061609696	0.163729950941659	0.164927223169287	0.158887345437391	0.166676441907534	0.159850247059516	0.15895440647871	0.191047704364077	0.159149118880895	1.00000053713372	0.161450273379831	0.00556148612764967	0.00456723339264046	0.0183774936298156	0.00177518186060821	0.00182563194847672	0.00218377370164017	0.00293370500851565	0.00267966642331981	0.00162321456222206	0.0120350368741558
1747	NA	NA	NA	NA	1.00000099999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00000099999987	NA	NA	0.0130399799945017	1.00000099999988	0.00732806815446218	0.00795780736699003	0.00809301693541857	0.00804810016648275	0.0101438676941746	0.00753404662177642	0.0105719465824419	0.00744853415187709	0.162114633138282	0.163302990430466	0.157309243558936	0.165039336987773	0.158264550184517	0.157375770973197	0.189245727597862	0.157568938335099	1.00000056346054	0.159852203167477	0.00584938071911397	0.0047983445159484	0.0194510246373204	0.00185492300373064	0.00190794943050548	0.00228460815127382	0.00307439191336914	0.00280670935275998	0.00169524825608425	0.0127111162603974
